2.9835,-291.79,90.597,201.2,0.44179
2.9838,-247.87,-22.19,270.06,0.53996
2.9841,-169.08,-130.18,299.25,0.63814
2.9844,-70.921,-217.79,288.71,0.73631
2.9847,41.823,-279.22,237.4,0.80994
2.985,146.72,-300.72,154,0.90812
2.9853,230.3,-281.82,51.519,1.0063
2.9856,282.97,-226.86,-56.112,1.1045
2.9859,299.42,-139.28,-160.14,1.1781
2.9862,273.75,-32.775,-240.98,1.2763
2.9865,209,81.247,-290.25,1.3744
2.9868,116.65,181.01,-297.66,1.4726
2.9871,12.671,254.09,-266.76,1.5708
2.9874,-98.713,295.41,-196.69,1.6444
2.9877,-195.08,295.3,-100.21,1.7426
2.988,-263.2,255.12,8.0744,1.8408
2.9883,-296.69,184.54,112.16,1.939
2.9886,-290.93,84.751,206.18,2.0371
2.9889,-242.84,-30.785,273.63,2.1108
2.9892,-161.68,-138.44,300.12,2.2089
2.9895,-60.866,-224.64,285.5,2.3071
2.9898,46.665,-280.6,233.94,2.4053
2.9901,152.33,-300.21,147.88,2.4789
2.9904,235.67,-277.79,42.117,2.5771
2.9907,285.25,-219.44,-65.816,2.6753
2.991,297.71,-128.08,-169.63,2.7734
2.9913,270.32,-22.936,-247.39,2.8716
2.9916,204.52,88.725,-293.24,2.9452
2.9919,108.92,187.75,-296.68,3.0434
2.9922,1.9126,258.73,-260.64,3.1416
2.9925,-102.8,295.45,-192.64,3.2398
2.9928,-199.63,292.59,-92.962,3.3379
2.9931,-269.85,248.48,21.367,3.4116
2.9934,-299.49,169.64,129.85,3.5097
2.9937,-287.9,69.755,218.15,3.6079
2.994,-239.77,-37.109,276.88,3.7061
2.9943,-157.06,-142.9,299.96,3.8043
2.9946,-48.137,-232.67,280.8,3.8779
2.9949,64.774,-286.44,221.67,3.9761
2.9952,165.67,-299.84,134.17,4.0743
2.9955,243.16,-274.69,31.528,4.1724
2.9958,290.46,-208.83,-81.633,4.2461
2.9961,297.31,-117.26,-180.04,4.3442
2.9964,261.36,-4.316,-257.04,4.4424
2.9967,192.22,103.6,-295.82,4.5406
2.997,98.83,196.19,-295.02,4.6388
2.9973,-13.245,266.15,-252.9,4.7124
2.9976,-120.38,297.87,-177.49,4.8106
2.9979,-214.5,288.63,-74.134,4.9087
2.9982,-275.93,240.24,35.692,5.0069
2.9985,-299.92,160.51,139.41,5.1051
2.9988,-283.14,55.249,227.89,5.1787
2.9991,-226.8,-55.886,282.69,5.2769
2.9994,-136.84,-162.36,299.21,5.3751
2.9997,-31.656,-242.94,274.6,5.4732
3,74.823,-289.85,215.03,5.5714
3.0003,176.79,-298.62,121.82,5.645
3.0006,252.58,-264.93,12.348,5.7432
3.0009,294.6,-193.81,-100.79,5.8414
3.0012,294.26,-97.548,-196.71,5.9396
3.0015,255.82,8.3721,-264.19,6.0377
3.0018,180.64,117.27,-297.91,6.1359
3.0021,76.639,213.5,-290.14,6.2096
3.0024,-35.991,276.51,-240.51,0.024544
3.0027,-140.53,300.3,-159.77,0.12272
3.003,-224.48,284.94,-60.468,0.22089
3.0033,-281.51,228.54,52.971,0.31907
3.0036,-299.98,139.86,160.12,0.3927
3.0039,-274.95,32.809,242.14,0.49087
3.0042,-212.88,-76.329,289.21,0.58905
3.0045,-118.89,-178.79,297.68,0.68722
3.0048,-12.451,-253.65,266.1,0.7854
3.0051,99.542,-295.47,195.93,0.85903
3.0054,196.2,-294.57,98.37,0.9572
3.0057,263.42,-255.5,-7.9172,1.0554
3.006,297.08,-177.84,-119.24,1.1536
3.0063,289.84,-79.599,-210.24,1.2517
3.0066,241.16,33.561,-274.72,1.3254
3.0069,160.04,139.32,-299.36,1.4235
3.0072,53.054,228.87,-281.92,1.5217
3.0075,-56.984,283.72,-226.73,1.6199
3.0078,-156.78,300.13,-143.35,1.7181
3.0081,-239.89,275.1,-35.213,1.8162
3.0084,-290.55,211.08,79.465,1.8899
3.0087,-298.04,117.72,180.32,1.988
3.009,-265.46,11.443,254.02,2.0862
3.0093,-193.1,-101.75,294.85,2.1844
3.0096,-99.272,-196,295.27,2.2826
3.0099,13.497,-266.62,253.13,2.3562
3.0102,120.97,-298.03,177.06,2.4544
3.0105,215.4,-288.14,72.741,2.5525
3.0108,276.36,-238.67,-37.689,2.6507
3.0111,299.75,-159.19,-140.56,2.7489
3.0114,282.22,-54.053,-228.17,2.8471
3.0117,224.72,60.591,-285.31,2.9207
3.012,135.61,164.15,-299.76,3.0189
3.0123,30.249,242.92,-273.17,3.117
3.0126,-83.506,290.39,-206.88,3.2152
3.0129,-181.16,297.53,-116.36,3.3134
3.0132,-256.91,262.58,-5.666,3.4116
3.0135,-297.09,189.01,108.08,3.4852
3.0138,-293.12,89.225,203.9,3.5834
3.0141,-250.27,-18.625,268.9,3.6816
3.0144,-169.67,-129.03,298.69,3.7797
3.0147,-70.493,-217.67,288.16,3.8779
3.015,43.846,-279.04,235.2,3.9515
3.0153,148.47,-299.67,151.2,4.0497
3.0156,235.22,-278.45,43.229,4.1479
3.0159,286.25,-219.06,-67.2,4.2461
3.0162,299,-127.79,-171.21,4.3442
3.0165,270.62,-21.848,-248.77,4.4424
3.0168,202.8,90.823,-293.62,4.516
3.0171,107.8,188.53,-296.33,4.6142
3.0174,-5.6934,262.44,-256.75,4.7124
3.0177,-113.99,297.05,-183.06,4.8106
3.018,-209.37,290.87,-81.499,4.9087
3.0183,-273.05,245.16,27.889,5.0069
3.0186,-300.02,163.88,136.14,5.0805
3.0189,-284.18,59.957,224.22,5.1787
3.0192,-226.92,-55.467,282.39,5.2769
3.0195,-141.82,-157.98,299.81,5.3751
3.0198,-31.785,-241.91,273.69,5.4732
3.0201,76.757,-289.98,213.22,5.5714
3.0204,178.26,-298.79,120.53,5.645
3.0207,253.4,-265.31,11.914,5.7432
3.021,294.63,-193.36,-101.28,5.8414
3.0213,293.6,-96.981,-196.61,5.9396
3.0216,250.83,15.855,-266.68,6.0377
3.0219,175.64,122.74,-298.38,6.1359
3.0222,74.069,215.2,-289.27,6.2096
3.0225,-35.609,275.88,-240.27,0.024544
3.0228,-145.55,299.05,-153.51,0.12272
3.0231,-230.6,280.02,-49.418,0.22089
3.0234,-285.4,220.98,64.419,0.31907
3.0237,-299.62,134.6,165.02,0.41724
3.024,-271.23,24.724,246.51,0.51542
3.0243,-202.69,-90.572,293.27,0.58905
3.0246,-107.56,-189.18,296.74,0.68722
3.0249,6.9249,-263.5,256.58,0.7854
3.0252,114.97,-297.98,183.01,0.88357
3.0255,204.98,-292.78,87.797,0.98175
3.0258,270.61,-245.88,-24.726,1.0799
3.0261,299.1,-164.52,-134.58,1.1536
3.0264,283.58,-59.85,-223.73,1.2517
3.0267,227.32,55.104,-282.42,1.3499
3.027,141.25,158.12,-299.37,1.4481
3.0273,33.313,241.65,-274.96,1.5463
3.0276,-75.315,289.67,-214.35,1.6444
3.0279,-178.12,297.85,-119.74,1.7426
3.0282,-256.86,263.06,-6.1977,1.8162
3.0285,-295.92,192.6,103.32,1.9144
3.0288,-293.29,90.883,202.4,2.0126
3.0291,-250.1,-18.913,269.01,2.1108
3.0294,-169.81,-129.54,299.35,2.2089
3.0297,-69.825,-218.46,288.29,2.3071
3.03,44.089,-279.47,235.38,2.4053
3.0303,153.34,-301.08,147.74,2.4789
3.0306,237.6,-277.89,40.291,2.5771
3.0309,289.32,-215.17,-74.153,2.6753
3.0312,298.79,-123.95,-174.84,2.7734
3.0315,266.5,-13.354,-253.14,2.8716
3.0318,198.69,95.789,-294.48,2.9698
3.0321,101.22,194.23,-295.45,3.068
3.0324,-12.625,266.69,-254.06,3.1416
3.0327,-122.33,298.39,-176.07,3.2398
3.033,-216.55,288.26,-71.709,3.3379
3.0333,-276.94,238.65,38.295,3.4361
3.0336,-299.41,151.88,147.53,3.5343
3.0339,-280.77,48.882,231.88,3.6325
3.0342,-221.19,-64.655,285.84,3.7306
3.0345,-128.9,-170.49,299.39,3.8043
3.0348,-20.546,-248.98,269.53,3.9024
3.0351,93.165,-293.36,200.19,4.0006
3.0354,190.29,-295.49,105.2,4.0988
3.0357,262.84,-255.51,-7.337,4.197
3.036,297.16,-182.89,-114.26,4.2951
3.0363,290.28,-81.546,-208.73,4.3933
3.0366,242.51,32.204,-274.71,4.467
3.0369,159.03,140.07,-299.09,4.5651
3.0372,51.467,229.65,-281.12,4.6633
3.0375,-57.596,283.17,-225.57,4.7615
3.0378,-163.22,298.42,-135.2,4.8597
3.0381,-242.66,273.66,-30.996,4.9578
3.0384,-289.98,207.54,82.435,5.056
3.0387,-296.34,111.04,185.3,5.1542
3.039,-259.33,-2.7445,262.07,5.2278
3.0393,-184.5,-113.36,297.86,5.326
3.0396,-81.524,-209.98,291.51,5.4242
3.0399,29.997,-273.48,243.49,5.5223
3.0402,139.82,-299.65,159.83,5.6205
3.0405,225.91,-284.26,58.354,5.7187
3.0408,282.87,-228.14,-54.724,5.8169
3.0411,300.01,-138.22,-161.79,5.8905
3.0414,272.87,-29.855,-243.01,5.9887
3.0417,206.96,83.723,-290.68,6.0868
3.042,109.36,187.3,-296.66,6.185
3.0423,-0.18603,260.1,-259.91,0
3.0426,-112.46,297.41,-184.95,0.098175
3.0429,-205.2,292.65,-87.45,0.19635
3.0432,-271.64,246.4,25.242,0.29452
3.0435,-299.69,163.51,136.18,0.36816
3.0438,-284.07,59.48,224.59,0.46633
3.0441,-226.83,-55.804,282.63,0.5645
3.0444,-135.32,-164.08,299.4,0.66268
3.0447,-27.434,-244.69,272.12,0.76085
3.045,85.837,-291.9,206.07,0.85903
3.0453,183.22,-297.74,114.51,0.9572
3.0456,257.8,-261.45,3.6428,1.0554
3.0459,296.58,-187.03,-109.55,1.129
3.0462,291.99,-88.122,-203.87,1.2272
3.0465,243.71,27.468,-271.18,1.3254
3.0468,160.57,138.78,-299.34,1.4235
3.0471,57.671,226.03,-283.7,1.5217
3.0474,-55.755,283.15,-227.39,1.6199
3.0477,-157.88,299.67,-141.79,1.7181
3.048,-240.78,274.63,-33.849,1.8162
3.0483,-290.13,209.59,80.538,1.9144
3.0486,-296.91,111.47,185.44,1.988
3.0489,-260.41,0.8524,259.56,2.0862
3.0492,-185.06,-112.16,297.22,2.1844
3.0495,-80.949,-210.27,291.22,2.2826
3.0498,30.92,-274.11,243.19,2.3807
3.0501,140.42,-300.02,159.6,2.4789
3.0504,225.97,-284.99,59.017,2.5771
3.0507,282.4,-227.21,-55.19,2.6753
3.051,299.41,-137.26,-162.16,2.7734
3.0513,272.19,-25.789,-246.4,2.8471
3.0516,206.13,85.86,-291.99,2.9452
3.0519,107.58,188.41,-295.99,3.0434
3.0522,-8.3674,263.67,-255.3,3.1416
3.0525,-115.9,298.36,-182.46,3.2398
3.0528,-211.06,290.45,-79.392,3.3379
3.0531,-273.79,244.05,29.742,3.4361
3.0534,-299.03,161.49,137.53,3.5343
3.0537,-281.54,53.282,228.26,3.6325
3.054,-223.51,-62.25,285.76,3.7061
3.0543,-133.76,-165.65,299.41,3.8043
3.0546,-21.043,-247.94,268.98,3.9024
3.0549,93.703,-293.77,200.07,4.0006
3.0552,190.77,-296.15,105.38,4.0988
3.0555,263.36,-255.32,-8.037,4.197
3.0558,298.25,-176.62,-121.64,4.2951
3.0561,290.21,-77.495,-212.72,4.3933
3.0564,241,34.991,-275.99,4.4915
3.0567,154.94,145.15,-300.09,4.5897
3.057,43.959,235.37,-279.33,4.6633
3.0573,-68.458,287.2,-218.74,4.7615
3.0576,-173.66,298.54,-124.87,4.8597
3.0579,-253.86,266.01,-12.148,4.9578
3.0582,-294.71,197,97.711,5.056
3.0585,-294.06,97.166,196.89,5.1542
3.0588,-249.37,-18.682,268.06,5.2524
3.0591,-173.88,-125.07,298.95,5.3505
3.0594,-71.655,-216.66,288.32,5.4487
3.0597,44.379,-278.69,234.31,5.5469
3.06,153.89,-300.33,146.44,5.6205
3.0603,237.73,-277.3,39.573,5.7187
3.0606,288.55,-213.98,-74.566,5.8169
3.0609,297.54,-117.62,-179.92,5.915
3.0612,264.31,-9.4015,-254.91,6.0132
3.0615,190.96,103.98,-294.94,6.1114
3.0618,88.041,203.51,-291.55,6.2096
3.0621,-19.994,269.57,-249.58,0.024544
3.0624,-129.79,298.56,-168.77,0.12272
3.0627,-222.38,284.85,-62.468,0.22089
3.063,-282.65,229.93,52.725,0.31907
3.0633,-300.6,138.12,162.48,0.3927
3.0636,-273.47,29.158,244.31,0.49087
3.0639,-206.1,-85.686,291.79,0.58905
3.0642,-107.65,-188.96,296.61,0.68722
3.0645,1.7449,-260.78,259.03,0.7854
3.0648,113.5,-296.8,183.3,0.88357
3.0651,210.49,-289.58,79.089,0.98175
3.0654,276.37,-238.86,-37.506,1.0799
3.0657,300.71,-157.9,-142.81,1.1781
3.066,281.9,-51.306,-230.6,1.2763
3.0663,222.46,63.525,-285.98,1.3744
3.0666,128.75,170.78,-299.53,1.4481
3.0669,19.28,249.5,-268.78,1.5463
3.0672,-95.014,293.12,-198.11,1.6444
3.0675,-196.12,294.12,-98.004,1.7426
3.0678,-268.61,251.32,17.294,1.8408
3.0681,-299.06,173.81,125.25,1.939
3.0684,-286.49,68.21,218.28,2.0371
3.0687,-232.9,-46.841,279.74,2.1353
3.069,-143.17,-156.81,299.98,2.2335
3.0693,-38.629,-239.18,277.81,2.3317
3.0696,75.714,-289.19,213.47,2.4298
3.0699,180.13,-297.39,117.26,2.528
3.0702,258.04,-261.99,3.9535,2.6016
3.0705,295.72,-189.47,-106.25,2.6998
3.0708,291.73,-88.337,-203.4,2.798
3.0711,243.95,27.682,-271.63,2.8962
3.0714,160.28,139.28,-299.56,2.9943
3.0717,56.65,226.49,-283.14,3.0925
3.072,-56.754,283.2,-226.44,3.1907
3.0723,-164.41,298.48,-134.07,3.2889
3.0726,-247.87,270.14,-22.275,3.387
3.0729,-294.09,198.68,95.408,3.4852
3.0732,-296.94,104.96,191.99,3.5834
3.0735,-257,-7.0018,264,3.6816
3.0738,-178.04,-120.01,298.05,3.7797
3.0741,-72.918,-215.82,288.74,3.8779
3.0744,44.177,-280.11,235.94,3.9515
3.0747,150.36,-300.57,150.21,4.0497
3.075,237.16,-277.33,40.171,4.1479
3.0753,289.08,-214.04,-75.048,4.2461
3.0756,297.85,-116.93,-180.92,4.3442
3.0759,264.02,-8.1797,-255.84,4.4424
3.0762,189.74,105.38,-295.12,4.5406
3.0765,87.568,204.01,-291.58,4.6388
3.0768,-28.846,272.41,-243.56,4.7369
3.0771,-140.91,300.19,-159.27,4.8351
3.0774,-227.36,284.72,-57.355,4.9333
3.0777,-283.46,226.98,56.482,5.0315
3.078,-298.99,135.05,163.94,5.1296
3.0783,-270.26,22.921,247.34,5.2278
3.0786,-201.27,-92.454,293.73,5.326
3.0789,-101.13,-195.07,296.2,5.3996
3.0792,10.803,-265.34,254.54,5.4978
3.0795,122.87,-298.2,175.33,5.596
3.0798,218.04,-286.8,68.766,5.6941
3.0801,280.51,-232.28,-48.235,5.7923
3.0804,300.68,-143,-157.67,5.8905
3.0807,276.71,-36.837,-239.87,5.9887
3.081,212.5,76.742,-289.25,6.0868
3.0813,114.89,181.52,-296.41,6.185
3.0816,0.86664,258.78,-259.65,0
3.0819,-113.32,297.54,-184.22,0.098175
3.0822,-206.46,292.45,-85.989,0.19635
3.0825,-272.23,244.93,27.295,0.29452
3.0828,-298.4,159.7,138.7,0.3927
3.0831,-281.22,51.853,229.36,0.49087
3.0834,-221.7,-64.457,286.16,0.58905
3.0837,-127.71,-171.95,299.66,0.66268
3.084,-17.428,-250.44,267.87,0.76085
3.0843,96.088,-293.33,197.24,0.85903
3.0846,196.56,-293.49,96.932,0.9572
3.0849,268.07,-250.01,-18.063,1.0554
3.0852,299.27,-167.61,-131.66,1.1536
3.0855,285.16,-59.994,-225.16,1.2517
3.0858,231.86,49.973,-281.83,1.3499
3.0861,142,157.3,-299.29,1.4481
3.0864,30.72,242.17,-272.89,1.5463
3.0867,-85.598,291.13,-205.53,1.6444
3.087,-189.8,295.7,-105.9,1.7426
3.0873,-264.54,254.86,9.6775,1.8408
3.0876,-298.86,182.08,116.78,1.939
3.0879,-290.05,79.202,210.85,2.0371
3.0882,-239.12,-36.369,275.49,2.1353
3.0885,-152.27,-146.88,299.15,2.2335
3.0888,-41.824,-235.94,277.76,2.3317
3.0891,75.301,-289.23,213.93,2.4298
3.0894,180.59,-298.96,118.38,2.528
3.0897,259.36,-263.06,3.7037,2.6016
3.09,296.67,-190.23,-106.44,2.6998
3.0903,291.77,-87.633,-204.13,2.798
3.0906,243.11,28.973,-272.08,2.8962
3.0909,157.95,141.12,-299.07,2.9943
3.0912,49.557,231.54,-281.1,3.0925
3.0915,-67.476,287.4,-219.93,3.1907
3.0918,-174.32,299.76,-125.45,3.2889
3.0921,-251.25,268.99,-17.75,3.387
3.0924,-293.47,197.44,96.034,3.4852
3.0927,-293.2,96.696,196.5,3.5834
3.093,-249.04,-18.641,267.68,3.6816
3.0933,-166.78,-131.68,298.46,3.7797
3.0936,-58.38,-225.27,283.65,3.8779
3.0939,58.903,-284.29,225.39,3.9761
3.0942,167.22,-300.31,133.09,4.0743
3.0945,246.33,-273.81,27.481,4.1724
3.0948,291.86,-206.9,-84.959,4.2706
3.0951,295.19,-107.53,-187.66,4.3688
3.0954,254.67,7.677,-262.35,4.467
3.0957,175.88,121.32,-297.2,4.5651
3.096,69.749,217.26,-287.01,4.6633
3.0963,-46.625,280.24,-233.62,4.7615
3.0966,-156.47,300.67,-144.2,4.8597
3.0969,-243.14,275.3,-32.163,4.9578
3.0972,-292.85,208.29,84.561,5.056
3.0975,-298.42,109.6,188.82,5.1296
3.0978,-260.11,-1.0869,261.2,5.2278
3.0981,-182.99,-113.92,296.91,5.326
3.0984,-77.716,-211,288.71,5.4242
3.0987,38.39,-275.94,237.55,5.5223
3.099,149.58,-299.22,149.64,5.6205
3.0993,237.75,-277.45,39.699,5.7187
3.0996,289.96,-212.25,-77.711,5.8169
3.0999,298.17,-115.34,-182.84,5.915
3.1002,260.55,-0.072841,-260.47,6.0132
3.1005,183.06,115.31,-298.37,6.1114
3.1008,77.588,213.3,-290.89,6.2096
3.1011,-32.615,275.46,-242.85,0.024544
3.1014,-141.67,299.09,-157.42,0.12272
3.1017,-230.74,279.3,-48.562,0.22089
3.102,-285.4,216.23,69.167,0.31907
3.1023,-297.29,122.76,174.53,0.41724
3.1026,-263.33,9.0778,254.25,0.51542
3.1029,-189.61,-105.9,295.52,0.61359
3.1032,-87.201,-205,292.2,0.71177
3.1035,29.218,-273.25,244.03,0.80994
3.1038,141.28,-300.14,158.85,0.90812
3.1041,232.12,-281.5,49.386,1.0063
3.1044,287.66,-218.96,-68.706,1.1045
3.1047,299.73,-124.35,-175.38,1.2026
3.105,269.34,-17.462,-251.88,1.3008
3.1053,198.45,95.215,-293.66,1.399
3.1056,98.036,195.14,-293.18,1.4972
3.1059,-18.208,266.48,-248.27,1.5953
3.1062,-129.96,297.52,-167.56,1.6935
3.1065,-223.04,283.59,-60.545,1.7917
3.1068,-282.53,226.67,55.855,1.8899
3.1071,-298.74,134.38,164.36,1.988
3.1074,-269.51,21.258,248.25,2.0862
3.1077,-199.1,-94.655,293.75,2.1844
3.108,-98.827,-196.26,295.08,2.2826
3.1083,17.109,-268.66,251.55,2.3807
3.1086,130.3,-299.79,169.49,2.4789
3.1089,224.32,-285.72,61.403,2.5771
3.1092,284.12,-227.51,-56.604,2.6753
3.1095,300.77,-135.61,-165.16,2.7734
3.1098,270.69,-21.536,-249.15,2.8716
3.1101,200.07,94.673,-294.74,2.9698
3.1104,99.172,196.75,-295.92,3.068
3.1107,-18.186,269.17,-250.99,3.1661
3.111,-131.22,300.33,-169.11,3.2643
3.1113,-225.12,285.96,-60.833,3.3625
3.1116,-284.65,228.66,55.997,3.4607
3.1119,-300.56,135.03,165.53,3.5588
3.1122,-269.84,20.167,249.68,3.657
3.1125,-199.22,-95.878,295.1,3.7306
3.1128,-102.68,-192.87,295.55,3.8288
3.1131,10.487,-263.69,253.21,3.927
3.1134,122.36,-296.19,173.84,4.0252
3.1137,216.89,-284.49,67.599,4.1233
3.114,278.4,-229.37,-49.028,4.2215
3.1143,297.67,-139.71,-157.96,4.3197
3.1146,270.44,-27.129,-243.31,4.4179
3.1149,204.63,86.591,-291.22,4.516
3.1152,105.67,189.47,-295.14,4.6142
3.1155,-10.803,263.87,-253.07,4.7124
3.1158,-124.2,297.85,-173.66,4.8106
3.1161,-219.04,286.28,-67.245,4.9087
3.1164,-280.66,232.69,47.975,5.0069
3.1167,-299.56,141.69,157.87,5.1051
3.117,-273.31,29.813,243.5,5.2033
3.1173,-205.13,-86.659,291.79,5.3014
3.1176,-105.59,-190.27,295.85,5.3996
3.1179,9.1829,-264.61,255.43,5.4978
3.1182,123.81,-298.53,174.72,5.596
3.1185,219.42,-286.7,67.275,5.6941
3.1188,281.19,-231.83,-49.356,5.7923
3.1191,300.05,-141.15,-158.89,5.8905
3.1194,273.11,-28.825,-244.29,5.9887
3.1197,205.8,86.34,-292.14,6.0868
3.12,105.61,190.2,-295.81,6.185
3.1203,-10.276,264.6,-254.32,0
3.1206,-124.43,298.38,-173.95,0.098175
3.1209,-219.5,286.76,-67.259,0.19635
3.1212,-280.92,231.16,49.754,0.31907
3.1215,-300.72,136.94,163.79,0.41724
3.1218,-272.27,21.967,250.3,0.51542
3.1221,-200.99,-96.063,297.05,0.61359
3.1224,-99.051,-198.73,297.79,0.71177
3.1227,19.627,-270.98,251.35,0.80994
3.123,132.32,-301.58,169.26,0.90812
3.1233,226.3,-285.82,59.519,1.0063
3.1236,285.26,-226.83,-58.435,1.1045
3.1239,300.57,-133.83,-166.75,1.2026
3.1242,269.66,-19.757,-249.9,1.3008
3.1245,198.64,95.779,-294.42,1.399
3.1248,96.429,197.64,-294.07,1.4972
3.1251,-18.785,268.76,-249.98,1.5953
3.1254,-131.62,298.53,-166.91,1.6935
3.1257,-224.57,283.49,-58.918,1.7917
3.126,-283.09,224.98,58.115,1.8899
3.1263,-298.34,132.44,165.9,1.988
3.1266,-268.62,20.21,248.41,2.0862
3.1269,-197.81,-95.19,293,2.1844
3.1272,-96.5,-196.38,292.88,2.2826
3.1275,19.396,-267.53,248.13,2.3807
3.1278,131.34,-297.69,166.34,2.4789
3.1281,223.82,-282.91,59.092,2.5771
3.1284,282.2,-225.4,-56.805,2.6753
3.1287,297.34,-127.01,-170.33,2.7734
3.129,264.65,-10.511,-254.13,2.8716
3.1293,191.29,105.93,-297.22,2.9698
3.1296,86.795,206.6,-293.4,3.068
3.1299,-30.388,274.98,-244.59,3.1661
3.1302,-142.8,300.97,-158.17,3.2643
3.1305,-233.45,281.09,-47.639,3.3625
3.1308,-287.78,218.37,69.412,3.4607
3.1311,-298.18,121.94,176.23,3.5588
3.1314,-263.32,7.7935,255.53,3.657
3.1317,-188.42,-107.33,295.75,3.7552
3.132,-85.237,-205.72,290.96,3.8534
3.1323,30.535,-272.83,242.29,3.9515
3.1326,141.71,-298.38,156.68,4.0497
3.1329,235.78,-277.6,41.816,4.1479
3.1332,290.48,-213.01,-77.467,4.2461
3.1335,298.69,-114.43,-184.26,4.3442
3.1338,260.08,1.8248,-261.91,4.4424
3.1341,181.8,117.04,-298.84,4.5406
3.1344,76.228,214.01,-290.23,4.6388
3.1347,-40.629,278.41,-237.78,4.7369
3.135,-151.48,300.04,-148.55,4.8351
3.1353,-238.73,276.18,-37.449,4.9333
3.1356,-289.41,211.22,78.199,5.0315
3.1359,-296.18,113.52,182.65,5.1296
3.1362,-255.91,-3.4146,259.32,5.2524
3.1365,-176.57,-121.09,297.65,5.3505
3.1368,-68.696,-219.09,287.78,5.4487
3.1371,49.169,-281.88,232.71,5.5469
3.1374,158.56,-301.1,142.55,5.645
3.1377,243.99,-274.58,30.584,5.7432
3.138,291.91,-204.83,-87.083,5.8414
3.1383,295.67,-105.83,-189.85,5.9396
3.1386,254.1,9.6653,-263.76,6.0377
3.1389,174.69,122.37,-297.05,6.1359
3.1392,61.717,221.96,-283.68,6.2341
3.1395,-59.747,283.35,-223.6,0.049087
3.1398,-169.03,299.5,-130.47,0.14726
3.1401,-251.68,268.96,-17.282,0.24544
3.1404,-295.57,197.11,98.455,0.34361
3.1407,-294.12,94.966,199.16,0.44179
3.141,-248.52,-20.695,269.21,0.53996
3.1413,-165.23,-133.28,298.51,0.63814
3.1416,-50.936,-229.95,280.89,0.73631
3.1419,69.951,-287.74,217.79,0.83449
3.1422,177.23,-299.5,122.28,0.93266
3.1425,257.07,-265.12,8.0478,1.0308
3.1428,297.14,-189.53,-107.61,1.129
3.1431,291.8,-85.068,-206.73,1.2272
3.1434,243.26,30.531,-273.79,1.3254
3.1437,156.4,142.33,-298.73,1.4481
3.144,41.178,236.2,-277.37,1.5463
3.1443,-78.502,290.4,-211.9,1.6444
3.1446,-183.82,298.5,-114.69,1.7426
3.1449,-260.67,260.52,0.14775,1.8408
3.1452,-297.38,182.58,114.8,1.939
3.1455,-289.05,77.137,211.91,2.0371
3.1458,-236.86,-39.577,276.44,2.1353
3.1461,-143.51,-154.98,298.49,2.2335
3.1464,-28.522,-243.72,272.24,2.3317
3.1467,89.001,-292.76,203.75,2.4298
3.147,192.77,-295.64,102.88,2.528
3.1473,265.66,-254.36,-11.294,2.6262
3.1476,298.13,-172.74,-125.39,2.7243
3.1479,285.36,-66.104,-219.26,2.8225
3.1482,225.13,57.466,-282.6,2.9207
3.1485,131.56,167.85,-299.41,3.0189
3.1488,17.16,251.34,-268.5,3.117
3.1491,-99.7,295.08,-195.38,3.2152
3.1494,-199.74,294.01,-94.272,3.3134
3.1497,-269.54,248.45,21.088,3.4361
3.15,-299.65,161.21,138.44,3.5343
3.1503,-281.92,50.242,231.68,3.6325
3.1506,-219.57,-68.26,287.83,3.7306
3.1509,-123.31,-175.48,298.79,3.8288
3.1512,-8.5702,-255.16,263.73,3.927
3.1515,112.03,-296.65,184.61,4.0252
3.1518,212.79,-289.62,76.826,4.1233
3.1521,278.51,-238.25,-40.262,4.2215
3.1524,300.47,-148.2,-152.27,4.3197
3.1527,276.44,-36.873,-239.57,4.4179
3.153,210.22,79.535,-289.76,4.516
3.1533,105.86,189.44,-295.3,4.6142
3.1536,-11.866,266.13,-254.27,4.7124
3.1539,-127.41,299.71,-172.3,4.8106
3.1542,-221.83,286.63,-64.802,4.9087
3.1545,-281.89,230.51,51.385,5.0069
3.1548,-298.82,138.77,160.04,5.1296
3.1551,-269.33,21.48,247.85,5.2278
3.1554,-197.06,-97.181,294.24,5.326
3.1557,-95.308,-198.87,294.18,5.4242
3.156,19.629,-269.43,249.8,5.5223
3.1563,138.47,-298.61,160.15,5.6205
3.1566,232.42,-280.01,47.597,5.7187
3.1569,288.12,-217.32,-70.798,5.8169
3.1572,298.35,-120.59,-177.76,5.915
3.1575,263.55,-7.3613,-256.19,6.0132
3.1578,183.87,113.37,-297.24,6.1114
3.1581,75.626,213.86,-289.48,6.2096
3.1584,-42.812,279.04,-236.23,0.024544
3.1587,-153.32,300.69,-147.37,0.12272
3.159,-239.93,275.98,-36.051,0.22089
3.1593,-289.36,209.42,79.942,0.34361
3.1596,-295.32,106.89,188.42,0.44179
3.1599,-255.33,-9.3326,264.66,0.53996
3.1602,-173.56,-124.57,298.13,0.63814
3.1605,-60.051,-224.02,284.08,0.73631
3.1608,61.194,-284.55,223.35,0.83449
3.1611,169.97,-299.84,129.87,0.93266
3.1614,251.76,-268.43,16.666,1.0308
3.1617,294.6,-195.88,-98.715,1.129
3.162,292.02,-87.94,-204.08,1.2272
3.1623,242.49,31.966,-274.45,1.3254
3.1626,156.36,144.28,-300.65,1.4235
3.1629,46.48,233.84,-280.32,1.5217
3.1632,-69.941,287.02,-217.08,1.6444
